Left IR,Front IR,Right IR,Angle,Throttle
61,33,1000,90,-1
62,33,1000,90,-1
60,33,1000,90,-1
61,33,1000,90,-1
61,33,1000,90,-1
61,31,1000,90,-1
61,33,1000,90,-1
61,34,1000,90,-1
61,34,1000,90,-1
61,35,1000,90,-1
61,36,1000,90,-1
61,39,1000,90,-1
61,43,1000,90,-1
61,49,1000,90,-1
60,52,1000,90,-1
61,52,1000,90,-1
60,54,1000,90,-1
60,57,1000,90,-1
60,60,1000,90,-1
61,61,1000,90,-1
120,34,1000,90,-1
116,34,1000,90,-1
121,35,1000,90,-1
121,35,1000,90,-1
116,39,1000,90,-1
121,43,1000,90,-1
119,42,1000,90,-1
121,45,1000,90,-1
121,46,1000,90,-1
120,49,1000,90,-1
120,49,1000,90,-1
123,48,1000,90,-1
121,52,1000,90,-1
121,57,1000,90,-1
121,62,1000,90,-1
121,63,1000,90,-1
122,65,1000,90,-1
122,67,1000,90,-1
116,71,1000,90,-1
119,74,1000,90,-1
121,79,1000,90,-1
192,35,1000,90,-1
187,35,1000,90,-1
190,38,1000,90,-1
193,42,1000,90,-1
190,45,1000,90,-1
181,47,1000,90,-1
189,50,1000,90,-1
172,54,1000,90,-1
176,57,1000,90,-1
190,67,1000,90,-1
186,69,1000,90,-1
190,71,1000,90,-1
176,75,1000,90,-1
180,75,1000,90,-1
180,79,1000,90,-1
41,50,36,90,-1
41,50,36,90,-1
43,51,34,90,-1
43,52,34,90,-1
45,53,34,90,-1
45,53,34,90,-1
46,53,34,90,-1
47,54,34,90,-1
48,55,34,90,-1
48,49,34,90,-1
50,58,34,90,-1
51,58,34,90,-1
51,54,33,90,-1
54,55,34,90,-1
53,58,34,90,-1
56,61,37,90,-1
59,62,38,90,-1
60,57,37,90,-1
59,63,38,90,-1
60,64,38,90,-1
60,62,37,90,-1
63,64,38,90,-1
71,66,39,90,-1
71,66,39,90,-1
72,68,39,90,-1
72,68,39,90,-1
80,62,38,90,-1
91,73,42,90,-1
90,73,41,90,-1
121,74,41,90,-1
121,75,41,90,-1
126,75,41,90,-1
121,78,40,90,-1
125,78,40,90,-1
1000,84,48,90,-1
1000,85,48,90,-1
1000,85,47,90,-1
1000,86,59,90,-1
1000,86,58,90,-1
1000,86,60,90,-1
1000,86,59,90,-1
1000,89,65,90,-1
1000,89,63,90,-1
0,85,65,90,-1
1000,89,63,90,-1
1000,94,198,90,-1
1000,94,205,90,-1
1000,96,269,90,-1
1000,97,1000,90,-1
1000,96,1000,90,-1
1000,97,-31885,90,-1
1000,212,1000,90,-1
1000,216,0,90,-1
1000,102,1000,90,-1
1000,105,1000,90,-1
1000,101,1000,90,-1
1000,104,1000,90,-1
1000,237,1000,90,-1
1000,107,1000,90,-1
1000,106,1000,90,-1
1000,107,1000,90,-1
1000,105,0,90,-1
0,112,1000,90,-1
1000,114,1000,90,-1
1000,114,1000,90,-1
1000,94,1000,90,-1
1000,114,1000,90,-1
1000,114,1000,90,-1
1000,117,1000,90,-1
1000,116,1000,90,-1
1000,115,1000,90,-1
66,65,1000,90,-1
64,65,1000,90,-1
66,65,1000,90,-1
67,66,1000,90,-1
67,67,1000,90,-1
65,67,1000,90,-1
67,66,1000,90,-1
68,55,1000,90,-1
68,54,1000,90,-1
68,54,1000,90,-1
68,53,1000,90,-1
68,61,1000,90,-1
70,53,1000,90,-1
71,57,1000,90,-1
72,57,1000,90,-1
71,58,1000,90,-1
72,57,1000,90,-1
72,57,1000,90,-1
72,56,1000,90,-1
72,56,1000,90,-1
73,58,1000,90,-1
76,59,1000,90,-1
78,63,1000,90,-1
78,64,1000,90,-1
46,73,1000,90,-1
47,86,1000,90,-1
46,86,1000,90,-1
45,88,1000,90,-1
44,93,1000,90,-1
43,75,1000,90,-1
43,97,1000,90,-1
42,96,1000,90,-1
42,101,1000,90,-1
41,83,1000,90,-1
41,102,1000,90,-1
40,107,1000,90,-1
40,105,1000,90,-1
39,116,1000,90,-1
40,113,1000,90,-1
40,112,1000,90,-1
40,110,1000,90,-1
40,103,1000,90,-1
39,104,1000,90,-1
39,124,1000,90,-1
39,113,1000,90,-1
39,121,1000,90,-1
39,116,1000,90,-1
39,102,1000,90,-1
39,119,1000,90,-1
39,121,1000,90,-1
39,122,1000,90,-1
39,123,0,90,-1
39,124,1000,90,-1
38,130,1000,90,-1
39,127,1000,90,-1
38,126,1000,90,-1
38,127,1000,90,-1
38,126,1000,90,-1
39,127,1000,90,-1
39,132,1000,90,-1
39,127,1000,90,-1
39,139,-31885,90,-1
39,57,1000,90,-1
38,59,1000,90,-1
39,135,1000,90,-1
38,114,1000,90,-1
38,144,0,90,-1
39,145,1000,90,-1
39,58,1000,90,-1
39,118,1000,90,-1
0,33,53,90,-1
1000,33,52,90,-1
1000,33,51,90,-1
1000,33,51,90,-1
1000,33,52,90,-1
1000,32,50,90,-1
1000,33,49,90,-1
1000,34,50,90,-1
1000,34,51,90,-1
1000,34,48,90,-1
1000,32,49,90,-1
1000,34,49,90,-1
1000,35,48,90,-1
1000,35,42,90,-1
1000,36,47,90,-1
1000,41,46,90,-1
1000,39,45,90,-1
1000,79,45,90,-1
1000,77,46,90,-1
1000,59,46,90,-1
1000,59,48,90,-1
1000,63,59,90,-1
1000,63,63,90,-1
1000,63,63,90,-1
1000,85,61,90,-1
1000,86,60,90,-1
1000,90,66,90,-1
1000,86,66,90,-1
1000,79,71,90,-1
1000,88,91,90,-1
1000,92,87,90,-1
0,87,88,90,-1
1000,95,88,90,-1
1000,99,88,90,-1
1000,86,89,90,-1
1000,83,92,90,-1
1000,105,97,90,-1
1000,100,98,90,-1
1000,102,98,90,-1
-31885,128,94,90,-1
1000,127,95,90,-1
1000,129,102,90,-1
1000,119,96,90,-1
1000,116,104,90,-1
1000,109,88,90,-1
1000,123,102,90,-1
1000,149,92,90,-1
1000,154,91,90,-1
1000,141,95,90,-1
1000,135,101,90,-1
1000,135,96,90,-1
1000,159,100,90,-1
1000,171,98,90,-1
1000,159,80,90,-1
1000,153,87,90,-1
1000,151,92,90,-1
0,132,103,90,-1
1000,140,107,90,-1
0,156,111,90,-1
1000,181,107,90,-1
1000,186,106,90,-1
1000,186,105,90,-1
1000,158,104,90,-1
1000,181,109,90,-1
1000,190,98,90,-1
1000,206,94,90,-1
1000,201,110,90,-1
1000,170,97,90,-1
36,43,41,90,-1
36,43,40,90,-1
36,43,41,90,-1
36,43,40,90,-1
36,43,39,90,-1
36,43,38,90,-1
36,43,39,90,-1
36,43,38,90,-1
36,43,38,90,-1
36,43,38,90,-1
36,43,37,90,-1
37,43,37,90,-1
37,43,37,90,-1
36,43,36,90,-1
37,43,37,90,-1
37,44,35,90,-1
37,45,36,90,-1
37,45,35,90,-1
38,45,34,90,-1
37,45,34,90,-1
38,42,31,90,-1
38,46,33,90,-1
39,48,33,90,-1
40,48,34,90,-1
39,48,33,90,-1
40,45,33,90,-1
40,48,33,90,-1
41,50,33,90,-1
41,50,33,90,-1
41,51,33,90,-1
42,51,33,90,-1
41,51,32,90,-1
42,51,33,90,-1
42,51,33,90,-1
43,54,32,90,-1
44,54,32,90,-1
44,54,32,90,-1
45,53,32,90,-1
45,54,33,90,-1
45,54,33,90,-1
46,55,33,90,-1
49,59,30,90,-1
49,53,33,90,-1
51,52,37,90,-1
52,61,38,90,-1
51,62,38,90,-1
60,67,39,90,-1
61,66,39,90,-1
62,67,36,90,-1
62,70,39,90,-1
63,69,39,90,-1
69,73,43,90,-1
71,74,43,90,-1
71,75,43,90,-1
73,75,43,90,-1
76,75,44,90,-1
105,81,36,90,-1
112,71,36,90,-1
119,84,37,90,-1
128,82,36,90,-1
171,87,46,90,-1
196,88,48,90,-1
1000,90,51,90,-1
1000,90,50,90,-1
1000,34,1000,90,-1
1000,34,0,90,-1
1000,34,1000,90,-1
1000,32,0,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,-31885,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,-31885,90,-1
1000,34,-31885,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,34,1000,90,-1
1000,35,1000,90,-1
1000,35,1000,90,-1
1000,35,1000,90,-1
1000,35,1000,90,-1
1000,35,1000,90,-1
1000,34,0,90,-1
1000,35,-31885,90,-1
1000,35,1000,90,-1
1000,37,1000,90,-1
-31885,35,1000,90,-1
1000,36,1000,90,-1
1000,37,1000,90,-1
1000,38,1000,90,-1
0,37,1000,90,-1
1000,38,1000,90,-1
1000,38,1000,90,-1
1000,38,1000,90,-1
1000,38,1000,90,-1
1000,38,1000,90,-1
1000,39,1000,90,-1
1000,40,1000,90,-1
1000,40,1000,90,-1
1000,37,1000,90,-1
1000,40,1000,90,-1
1000,40,1000,90,-1
0,41,1000,90,-1
1000,41,1000,90,-1
1000,41,1000,90,-1
1000,41,1000,90,-1
1000,41,1000,90,-1
1000,42,1000,90,-1
1000,43,1000,90,-1
1000,43,1000,90,-1
1000,43,1000,90,-1
1000,44,1000,90,-1
1000,44,1000,90,-1
1000,44,1000,90,-1
1000,45,1000,90,-1
1000,45,1000,90,-1
1000,45,1000,90,-1
1000,45,1000,90,-1
1000,46,-31885,90,-1
1000,45,1000,90,-1
1000,46,1000,90,-1
1000,46,1000,90,-1
-31885,47,1000,90,-1
1000,46,-31885,90,-1
1000,47,1000,90,-1
1000,47,1000,90,-1
1000,47,1000,90,-1
1000,47,1000,90,-1
1000,48,0,90,-1
1000,48,1000,90,-1
1000,48,1000,90,-1
1000,49,0,90,-1
1000,49,1000,90,-1
1000,49,1000,90,-1
1000,49,1000,90,-1
1000,50,1000,90,-1
1000,50,1000,90,-1
1000,51,1000,90,-1
1000,52,1000,90,-1
1000,51,1000,90,-1
1000,51,1000,90,-1
1000,52,1000,90,-1
1000,52,1000,90,-1
1000,52,0,90,-1
1000,53,1000,90,-1
1000,52,1000,90,-1
1000,53,1000,90,-1
1000,53,1000,90,-1
1000,50,1000,90,-1
1000,54,1000,90,-1
1000,54,1000,90,-1
0,54,1000,90,-1
1000,55,1000,90,-1
1000,57,0,90,-1
1000,56,1000,90,-1
1000,56,1000,90,-1
1000,56,1000,90,-1
1000,57,1000,90,-1
1000,58,1000,90,-1
1000,58,1000,90,-1
1000,58,1000,90,-1
1000,58,1000,90,-1
1000,59,1000,90,-1
1000,60,1000,90,-1
1000,61,1000,90,-1
1000,61,1000,90,-1
1000,61,1000,90,-1
1000,61,0,90,-1
1000,61,1000,90,-1
1000,63,1000,90,-1
1000,63,1000,90,-1
1000,64,1000,90,-1
1000,64,-31885,90,-1
1000,65,0,90,-1
1000,66,1000,90,-1
1000,67,1000,90,-1
1000,67,1000,90,-1
1000,68,1000,90,-1
1000,67,1000,90,-1
1000,67,0,90,-1
1000,59,1000,90,-1
1000,69,1000,90,-1
1000,69,1000,90,-1
1000,70,1000,90,-1
1000,70,1000,90,-1
1000,70,1000,90,-1
1000,71,1000,90,-1
1000,74,1000,90,-1
1000,73,1000,90,-1
1000,73,1000,90,-1
1000,74,1000,90,-1
1000,76,1000,90,-1
1000,75,1000,90,-1
1000,75,1000,90,-1
1000,78,1000,90,-1
1000,76,1000,90,-1
1000,77,1000,90,-1
1000,75,1000,90,-1
1000,76,1000,90,-1
1000,76,1000,90,-1
1000,76,1000,90,-1
1000,69,1000,90,-1
0,75,1000,90,-1
1000,78,1000,90,-1
1000,77,1000,90,-1
1000,78,1000,90,-1
0,76,1000,90,-1
1000,76,1000,90,-1
1000,78,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,78,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,77,0,90,-1
1000,68,1000,90,-1
1000,77,1000,90,-1
1000,78,1000,90,-1
1000,76,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,77,1000,90,-1
1000,76,1000,90,-1
1000,79,1000,90,-1
1000,77,1000,90,-1
1000,78,1000,90,-1
1000,77,1000,90,-1
1000,78,1000,90,-1
1000,78,1000,90,-1
1000,78,1000,90,-1
1000,80,1000,90,-1
1000,70,1000,90,-1
1000,78,1000,90,-1
1000,78,1000,90,-1
1000,79,-31885,90,-1
1000,79,1000,90,-1
1000,79,1000,90,-1
1000,80,1000,90,-1
1000,80,1000,90,-1
1000,79,1000,90,-1
1000,81,1000,90,-1
1000,81,1000,90,-1
1000,80,1000,90,-1
1000,80,1000,90,-1
1000,80,1000,90,-1
1000,80,1000,90,-1
1000,80,0,90,-1
1000,82,1000,90,-1
1000,81,0,90,-1
1000,79,1000,90,-1
1000,81,1000,90,-1
1000,81,0,90,-1
1000,82,1000,90,-1
1000,81,0,90,-1
1000,81,1000,90,-1
1000,82,1000,90,-1
1000,81,1000,90,-1
1000,82,1000,90,-1
1000,82,1000,90,-1
1000,81,1000,90,-1
1000,81,1000,90,-1
1000,82,1000,90,-1
1000,81,1000,90,-1
1000,82,1000,90,-1
1000,82,1000,90,-1
1000,74,1000,90,-1
1000,83,1000,90,-1
1000,83,1000,90,-1
1000,73,1000,90,-1
1000,85,1000,90,-1
1000,84,1000,90,-1
1000,84,1000,90,-1
1000,86,1000,90,-1
1000,84,1000,90,-1
1000,88,1000,90,-1
1000,86,1000,90,-1
1000,86,1000,90,-1
1000,85,1000,90,-1
1000,86,-31885,90,-1
1000,86,1000,90,-1
1000,86,1000,90,-1
1000,88,1000,90,-1
1000,85,1000,90,-1
1000,77,1000,90,-1
1000,89,0,90,-1
1000,88,1000,90,-1
1000,92,1000,90,-1
1000,93,1000,90,-1
1000,92,1000,90,-1
1000,92,1000,90,-1
1000,90,1000,90,-1
1000,62,1000,90,-1
1000,62,1000,90,-1
1000,63,1000,90,-1
1000,130,1000,90,-1
1000,127,1000,90,-1
1000,138,1000,90,-1
1000,64,1000,90,-1
1000,64,1000,90,-1
1000,58,1000,90,-1
1000,65,1000,90,-1
1000,65,1000,90,-1
1000,66,1000,90,-1
1000,66,1000,90,-1
1000,71,1000,90,-1
1000,73,1000,90,-1
1000,139,1000,90,-1
1000,153,1000,90,-1
1000,76,1000,90,-1
1000,75,1000,90,-1
1000,80,1000,90,-1
1000,78,1000,90,-1
1000,134,1000,90,-1
1000,139,1000,90,-1
1000,80,1000,90,-1
1000,80,1000,90,-1
1000,82,1000,90,-1
1000,86,1000,90,-1
1000,164,1000,90,-1
1000,184,1000,90,-1
1000,89,1000,90,-1
1000,86,1000,90,-1
1000,86,1000,90,-1
1000,89,1000,90,-1
1000,90,1000,90,-1
1000,183,1000,90,-1
1000,149,1000,90,-1
1000,94,1000,90,-1
1000,92,1000,90,-1
